Date,Open,High,Low,Close,Volume
2023-02-02 23:00:00,121.38366808319148,126.70143696578181,121.1819655429198,123.75800577040634,95386.8850588274
2023-02-03 00:00:00,106.11884898804854,107.9496875348766,104.33430684954281,106.24106819617529,6962.467545129448
2023-02-03 01:00:00,126.17630473258309,128.7572078741949,123.959704701184,127.97858252466662,30467.377479259765
2023-02-03 02:00:00,13.440934925959697,14.75192258295656,8.76033359384198,8.85766393198354,30508.553915830413
2023-02-03 03:00:00,175.70354269938878,177.48422550552513,169.57530994366576,171.55146285984682,32719.727327881275
2023-02-03 04:00:00,187.10247367188634,189.48495223859422,185.50559804403198,189.26570755251316,17264.397483968518
2023-02-03 05:00:00,117.3753048819497,119.24233467580144,112.7863532153113,113.09614824193643,78532.98166144601
2023-02-03 06:00:00,142.36365653660954,145.30719004689644,137.55865218342305,138.07622381426214,13127.288334632933
2023-02-03 07:00:00,185.2748824236862,185.84520537303737,178.69204428408682,180.39596717603507,63855.75925616312
2023-02-03 08:00:00,144.37534051954574,151.3181398514057,143.4862676790059,148.94035450254054,13260.756643875928
2023-02-03 09:00:00,38.98241815370966,44.08119812963859,36.16747096775571,41.357501748299725,7983.0281217026995
2023-02-03 10:00:00,119.4947884316945,122.32589321015516,115.57108182826299,118.02730251671514,91033.52086490177
2023-02-03 11:00:00,125.27585881274263,128.15626562595898,120.29051300607819,123.24121462561918,19822.74786555186
2023-02-03 12:00:00,90.58482754745334,92.14920646361776,88.3028473280606,89.08185984491183,82303.76530141072
2023-02-03 13:00:00,149.92440476869734,155.60286380448366,147.0152338703034,152.67094008050915,54918.45623960644
2023-02-03 14:00:00,187.52973280611283,191.41536953822032,186.23603119673817,189.143438916817,8707.79544126819
2023-02-03 15:00:00,185.8580174522875,186.34303176099837,181.66741674502092,182.70997313096217,95589.37095236868
2023-02-03 16:00:00,95.6594805667851,97.09018088618902,92.2495253392179,92.40057392012595,25449.15553219736
2023-02-03 17:00:00,31.515228709743496,33.670222235859505,27.340889433298663,27.49918520687747,86104.88918990805
2023-02-03 18:00:00,197.11982780284356,199.4648759473142,195.0437940350036,198.72285499985693,17712.190572671854
2023-02-03 19:00:00,169.3906364247275,173.9562085975915,168.0168494414254,172.03436304694486,85540.34533204343
2023-02-03 20:00:00,33.685909428620704,35.68571086576056,30.65680883376243,31.336373711870745,2309.6524776241044
2023-02-03 21:00:00,184.95995769730075,185.44805692872646,178.3274963886342,180.16940730760987,51666.265200378584
2023-02-03 22:00:00,175.28030879180437,176.97556472916264,170.34345111181833,171.10202546656865,77174.81536273412
2023-02-03 23:00:00,108.5792308539537,115.57271193533983,106.84633559092043,113.257831202404,93544.75623178555
2023-02-04 00:00:00,122.34233279153656,123.83901978514439,119.2191543253627,120.29678056631077,91011.01148444222
2023-02-04 01:00:00,85.81051373532475,88.5390545640344,83.33985705548929,88.50274521370608,82142.86208521684
2023-02-04 02:00:00,20.404711376185954,21.678462471966466,17.942622893885616,21.65134706472859,88930.9436164691
2023-02-04 03:00:00,73.68747591272117,74.7585639446312,71.07482111488292,72.50687230925013,20722.748897870573
2023-02-04 04:00:00,162.54215523362217,165.32073743891752,158.5465705275727,159.59902785557773,29134.245275461148
2023-02-04 05:00:00,10.880084370874544,11.56611470968537,6.006269162791324,7.093948552468608,29607.883967184793
2023-02-04 06:00:00,73.3648426213174,76.41806336832111,70.94769904431274,74.51497230170605,38328.33916916818
2023-02-04 07:00:00,85.65205178227923,89.06461720073708,84.66751333388639,88.39838958865711,39938.74636813368
2023-02-04 08:00:00,112.10516455820535,114.5092170625953,111.47798643708481,113.54420709361665,54910.97714081287
2023-02-04 09:00:00,184.7725671184245,187.61971471972055,184.51850209279857,185.0755884509161,16828.096573277697
2023-02-04 10:00:00,75.80573892953264,77.99232325634247,69.82517180119576,71.225251163849,69433.41971481295
2023-02-04 11:00:00,75.92110836028326,80.89219396816672,74.47471206352373,80.60599613622709,17589.087391146142
2023-02-04 12:00:00,150.1252371408522,154.39848512035724,147.60251100964348,153.11237905739793,31720.539728350206
2023-02-04 13:00:00,95.92140876906336,96.00891805999916,93.18591304673481,93.849629136073,50831.16793000925
2023-02-04 14:00:00,52.674916358596576,58.91729009199411,51.53194253759138,57.47461965218508,79847.61559082425
2023-02-04 15:00:00,95.96350806521174,98.96962599667816,93.53829084853066,96.98232396157496,74207.454090634
2023-02-04 16:00:00,36.76283387216198,37.942568325028894,34.29196303991505,37.58706045423444,64907.9012846417
2023-02-04 17:00:00,43.51352743618243,46.86091404720525,42.359694208246125,45.99425923047775,16421.552797436845
2023-02-04 18:00:00,104.68987682050115,109.001084577909,103.31250475064111,107.80757470140253,55157.489215942194
2023-02-04 19:00:00,89.59583540586411,93.91921455314727,88.68597773331626,91.16062147917913,9657.20367818866
2023-02-04 20:00:00,183.820721202939,186.8004862492079,177.30401403134306,180.101678666601,38358.95450286842
2023-02-04 21:00:00,78.85484083216029,78.98957472914714,76.88158459488054,77.23751589210528,41938.13649870596
2023-02-04 22:00:00,120.31178655282825,126.87564672657493,117.51053828382385,124.59262295608875,4941.332505129629
2023-02-04 23:00:00,130.13021470471077,131.2453869039178,125.32477146764326,127.37637082314929,28124.82184752721
2023-02-05 00:00:00,12.48794675178339,13.66532131047183,9.614900532098329,11.209616990158523,95609.29725938245
2023-02-05 01:00:00,136.072100683175,138.33489560321607,135.29489233026348,135.39286951261695,95409.62817513927
2023-02-05 02:00:00,43.826833705252774,46.582113001689,41.79409502673127,43.2208836021973,35880.37837100139
2023-02-05 03:00:00,192.60336031919647,196.58554192764936,191.38011600418827,193.73275614414172,5266.910785884082
2023-02-05 04:00:00,38.24591827309146,44.4080444086535,37.76226183716609,42.67667665053854,18730.398993489973
2023-02-05 05:00:00,88.7785835081345,89.84994698603602,84.21628181595757,86.18551062645955,39829.56154992047
2023-02-05 06:00:00,26.216436934942333,28.57908419251867,19.517997975846658,22.431450697951515,94830.19009895375
2023-02-05 07:00:00,199.40610785073,200.1591120005169,194.6942463161358,196.38081274932938,14978.707290181308
2023-02-05 08:00:00,105.41705196293609,110.97852305152934,103.27279213360424,109.28630096502879,76588.06852315301
2023-02-05 09:00:00,123.12315329080832,125.656996801935,122.91780193311027,124.58126141736038,11759.571398094517
2023-02-05 10:00:00,22.74453070380122,24.714423924924848,19.350597608741836,20.60359859619282,98144.5001617364
2023-02-05 11:00:00,152.49248937584377,156.37315550421047,152.1434139203503,155.65195876552994,38780.03341180436
2023-02-05 12:00:00,49.8820626881613,54.070541489000135,48.04367518155177,53.49576265179566,77748.21935100654
2023-02-05 13:00:00,180.63031499373562,186.8501756406647,177.81486851909315,184.0954583806384,34916.51719830205
2023-02-05 14:00:00,48.976531691581364,53.47120807682552,46.99119849416645,53.16579702797691,63139.21883872206
2023-02-05 15:00:00,46.230666926096646,47.74854064930144,43.52266798288699,43.75307712783026,20009.592389263635
2023-02-05 16:00:00,16.944436891138025,20.157414527489834,15.880438276182776,19.49485617860081,15456.08091039929
2023-02-05 17:00:00,99.69271957089985,99.80950946087685,97.64612440531869,99.29811454364125,93868.34981724499
2023-02-05 18:00:00,117.31981531989712,120.847857303672,116.11019205149736,120.73980084879773,91847.08051253892
2023-02-05 19:00:00,22.48464149138695,25.295213579320563,19.98370945996143,24.76954826300308,88859.42508107536
2023-02-05 20:00:00,157.350247172052,162.71503270056726,154.90623415792203,160.11472163704926,62917.91156649275
2023-02-05 21:00:00,96.12487860212525,98.53393321086705,94.28938554181559,97.68649697893596,81018.55291041154
2023-02-05 22:00:00,109.63415117224021,112.4855286839661,105.28806503153916,106.40843886693727,7834.656754226116
2023-02-05 23:00:00,93.74492191826334,95.94005798620032,92.97891279697362,94.19519110723273,34144.11514717724
2023-02-06 00:00:00,86.14498156631194,92.30152153086333,85.82735861167255,90.99167896155703,32056.609350958468
2023-02-06 01:00:00,116.3316629485614,122.44581011754096,115.26696989810173,120.7055436135326,63928.886873308715
2023-02-06 02:00:00,39.495646726835375,41.04574188251418,33.68786653318233,34.92738408480549,36239.81957359341
2023-02-06 03:00:00,44.56634479410151,46.84267355537349,39.18702417608366,41.21449295139588,15702.1713827244
2023-02-06 04:00:00,173.73926799256827,174.58675619048682,168.0820762542212,170.0565557271139,60050.24046594083
2023-02-06 05:00:00,189.76193780539023,193.0808880800441,189.55161338646647,192.0217369052432,81624.00814623907
2023-02-06 06:00:00,80.92877009315306,86.78890629932226,79.74299214685959,84.10662339172251,38830.225951537344
2023-02-06 07:00:00,61.441487897275216,64.28085743672644,58.03126495872985,58.57660156038194,14094.60279474969
2023-02-06 08:00:00,132.35991321541297,135.09611482739066,131.88947509946254,132.41844014493125,20472.13153396948
2023-02-06 09:00:00,87.65949250863832,92.32486677062226,85.17758605942659,91.06652278875032,24510.847211769014
2023-02-06 10:00:00,14.823407575465524,19.492519532148673,14.697661925316751,17.15142302312803,30689.861706459087
2023-02-06 11:00:00,39.66899349957617,41.52037275439795,38.411444871869804,40.09136555449465,64636.7119801246
2023-02-06 12:00:00,146.03472348100553,148.43081994203158,145.53011251370597,146.93820038559326,60493.60296923418
2023-02-06 13:00:00,135.19554896292874,135.8931947592634,132.55755831589332,135.27915443209153,69911.90629513688
2023-02-06 14:00:00,15.148238575661864,16.921629485437414,11.452601549024966,13.12372308885007,36887.696468619804
2023-02-06 15:00:00,52.17471076726039,53.3833383891106,51.48056885812985,52.824930695850554,82575.76753611786
2023-02-06 16:00:00,53.904211351733565,56.78775846943605,52.396929490234434,55.79306437223447,21204.678454420267
2023-02-06 17:00:00,137.65962128375838,143.95794104722629,135.46516220464903,141.39285044236647,47435.03400429724
2023-02-06 18:00:00,13.74500217332919,15.729143140754235,10.87064814657089,15.10791571312167,80292.9334326016
2023-02-06 19:00:00,29.78063057706903,32.60532080302091,29.119292564332774,32.39184594750061,18835.706125529305
2023-02-06 20:00:00,161.98405622090598,162.19107899874444,155.9262272540637,158.58477257045172,11876.44826033751
2023-02-06 21:00:00,43.92348579032338,46.74583935183271,40.73614819201881,43.53906053452128,88484.71280111099
2023-02-06 22:00:00,134.02176049185618,135.5425218057417,126.36581505653092,129.11507669012713,34950.036613160395
2023-02-06 23:00:00,55.254728398878036,56.48296461432909,50.81527397350854,52.72151704409427,68703.14236599416
2023-02-07 00:00:00,28.89386462427558,33.59111751842938,27.004402660971458,31.158481775405626,3509.5118221299094
2023-02-07 01:00:00,56.20271628989627,63.628293587121455,54.993084390344805,61.12081580338991,69314.64195253552
2023-02-07 02:00:00,147.23071705257524,148.22729015192206,140.96530440153603,143.2224980484474,32294.02984315008
2023-02-07 03:00:00,172.5823289401943,174.66318311261568,170.00339004375437,171.59727209880717,6518.344505156732
2023-02-07 04:00:00,167.7417742677284,173.05585240227566,165.70946005404352,170.74248395472,61371.463393263584
2023-02-07 05:00:00,85.46487062750641,87.42882268810428,81.21985326224902,82.5052269737954,24839.57779124415
2023-02-07 06:00:00,136.93617594842277,137.94181066584594,134.74168655629336,137.48702544144564,39293.91696313612
2023-02-07 07:00:00,48.94701612900599,53.90537833985391,46.47360157619234,51.27772908930274,8977.500416364845
2023-02-07 08:00:00,65.69806874959252,68.47520691040233,65.25875997978407,66.85792325219431,15569.161858399588
2023-02-07 09:00:00,180.30380551901277,181.15122279812277,174.68526371844425,177.18405286516693,30499.746314088534
2023-02-07 10:00:00,12.470365467039848,13.746050023352929,9.403321558526319,11.024211153897241,9886.190555455556
2023-02-07 11:00:00,26.246620862348934,29.197251978399628,23.71262313507826,29.084538707202906,91171.80020394521
2023-02-07 12:00:00,49.49838847774519,50.424254022732605,48.20448335872214,50.04065361906535,1598.6572752138634
2023-02-07 13:00:00,15.041118736025746,17.33775898757333,8.956293415305769,10.093414871454874,48902.16166756683
2023-02-07 14:00:00,44.47273266706149,47.082675171608535,41.72755046950982,47.082640267342434,13201.498355122592
2023-02-07 15:00:00,120.77789658424152,122.02759406968839,115.37750233099871,116.13101013364391,31460.229858316903
2023-02-07 16:00:00,90.0706646125746,94.09553298314368,87.53802763671618,92.52800243988692,92679.89642200829
2023-02-07 17:00:00,179.6076251046252,179.77152836462813,175.18036898874936,176.63243070627757,17007.760774124697
2023-02-07 18:00:00,165.31427673030376,172.81424602041457,163.77199040264998,169.89501153149757,96617.39965211492
2023-02-07 19:00:00,74.94529682259643,75.62367281634545,72.69929949114884,73.62470433561728,21373.64332195275
2023-02-07 20:00:00,59.290452351945575,60.203048510854416,55.84064191346932,57.55976851532637,74415.04473821612
2023-02-07 21:00:00,82.1415575517807,83.0533850885458,77.65480446627653,78.63043805510516,55121.04922483386
2023-02-07 22:00:00,122.15603907781347,122.84728906416552,120.09427298999066,120.21208123271562,88563.39403207916
2023-02-07 23:00:00,60.93209175634649,64.70302084088742,60.11609594031342,64.69859937462849,55845.33229480997
2023-02-08 00:00:00,128.58829249133547,135.73967024987192,128.5691553611157,133.55163586760793,53921.362696474556
2023-02-08 01:00:00,87.78821391633568,90.68875041573354,83.53624486023358,86.47130922140416,20350.34203647159
2023-02-08 02:00:00,114.88896436187625,115.56184481173138,111.47782904196242,114.37507067142167,17456.706843114214
2023-02-08 03:00:00,92.86404053571017,97.07389149314781,91.67857464329326,95.08474991773754,91732.42596043591
2023-02-08 04:00:00,65.94849431296436,72.03614109849124,63.76338174994542,69.8104521176151,33455.981686153376
2023-02-08 05:00:00,190.20612832280977,193.68184780194917,189.1687100275785,191.1365716646776,37836.143241326696
2023-02-08 06:00:00,155.08510089035457,156.35298848139539,151.98707840087494,154.00035787213287,76222.54218441046
2023-02-08 07:00:00,36.62150339562598,37.53029611254727,33.33143167497428,35.74772180411222,34543.52475985793
2023-02-08 08:00:00,175.00891542060344,177.9409822876406,172.16864668652673,176.9650968855715,95254.18221726127
2023-02-08 09:00:00,102.6119276674076,104.74979166670313,96.44347347590137,97.64411030345039,74054.84913088124
2023-02-08 10:00:00,179.96492310987736,183.61115488399267,177.6150291610092,181.16081648447576,60145.49501476858
2023-02-08 11:00:00,161.9724986299899,162.5173405332597,159.72964338250713,160.5274287344035,88208.62089393049
2023-02-08 12:00:00,90.79056584915436,94.8453621863985,87.81956893777341,93.7325391619252,5910.984926598792
2023-02-08 13:00:00,14.269168580822306,16.97498917106976,10.121766182760574,10.199074979053627,26449.206526731665
2023-02-08 14:00:00,61.04869828313976,64.35080151170787,59.23811186363639,61.93072095262366,47038.59708787008
2023-02-08 15:00:00,112.91050078556472,115.86507599385214,110.74171173947198,112.72022968442596,23470.87540768058
2023-02-08 16:00:00,130.360861766968,134.0468618050665,128.2967250957456,131.78411702602025,74646.61354291304
2023-02-08 17:00:00,58.99866023230843,60.1782458353922,54.286033440770844,54.64719617713811,92001.59507431879
2023-02-08 18:00:00,36.47765407383659,39.04940545010181,33.662064723417195,37.2774919481179,42953.241873161416
2023-02-08 19:00:00,168.63674499186683,171.23463363420404,168.0931951547166,169.25159087146207,34871.1274110776
2023-02-08 20:00:00,197.0364143336749,197.87838272678798,195.1681541239554,197.6430152778366,96193.52248161906
2023-02-08 21:00:00,109.88113463751031,112.54950218078646,109.21310640014106,110.91601130347486,45040.390849926545
2023-02-08 22:00:00,42.61906431117767,46.51170616885912,41.697415060113855,44.38374368344129,49415.79164447904
2023-02-08 23:00:00,61.738392038680104,65.29024594749097,60.09901641349573,64.7882820354878,35813.33736184863
2023-02-09 00:00:00,13.494228544018679,15.836123696295349,9.940855489607092,11.192435745300822,91045.2988282017
2023-02-09 01:00:00,183.7167732464948,188.71858568983777,183.2360964435653,186.96726734829542,57326.59284490322
2023-02-09 02:00:00,32.372705749126816,35.2293711062196,31.842453364498805,32.35526257176135,76455.28413098282
2023-02-09 03:00:00,119.53813034770818,119.66539724232885,114.05427877456309,115.30871313905149,81368.86511673775
2023-02-09 04:00:00,62.07049193056914,62.86647034323554,55.38415228818243,57.65600122300893,34843.05514980856
2023-02-09 05:00:00,115.29382047800075,117.09848211590023,110.942309724418,113.63620366496136,43935.73880071763
2023-02-09 06:00:00,133.7698737868542,137.50852329458664,133.51749080007605,136.61884355796886,84998.7056662202
2023-02-09 07:00:00,167.6509427043683,171.87102454399118,166.4716309816901,169.72775205177746,36962.27981590521
2023-02-09 08:00:00,49.22004163451461,54.383207128804465,48.91930494334598,52.10619128123867,79599.57821173327
2023-02-09 09:00:00,12.089207445111292,12.569445901726809,12.039430003213498,12.261898009527386,94158.23993486927
2023-02-09 10:00:00,36.00826971307338,37.549833105693686,33.42510364469642,35.41025969262829,62697.82693373269
2023-02-09 11:00:00,181.00354195113997,182.53021361791312,175.67071889230303,177.4780672182028,74421.101457737
2023-02-09 12:00:00,176.0391147368779,177.14695704752452,173.83198493152636,174.32104227297103,80704.63389207235
2023-02-09 13:00:00,123.50848941235857,126.30726400006759,122.14724457481813,122.84868307409732,84658.92524076761
2023-02-09 14:00:00,124.09820348239414,126.58072244201381,119.91308451825675,119.98420777919031,40110.2804478228
2023-02-09 15:00:00,136.35696816378854,138.44859630951746,131.05824607381746,133.56308769090066,6075.082458423819
2023-02-09 16:00:00,43.320542938455425,46.4457757862978,40.39647115030977,44.30279587909281,40785.75085243721
2023-02-09 17:00:00,183.73826972574236,187.4800492995736,183.33189111535827,186.09490086813426,67701.86674862489
2023-02-09 18:00:00,89.5663997294939,97.31285840671312,88.871974088198,94.5498748434234,45584.68819229848
2023-02-09 19:00:00,82.79632036740452,89.21123996259995,80.19109179556372,87.12745368084009,75147.35193517945
2023-02-09 20:00:00,108.59436400373913,112.20695918405849,105.81497260987058,110.02001599909104,36341.26051739772
2023-02-09 21:00:00,18.92353368726046,21.508606398622494,16.87713207178075,18.13601422020118,63839.66996929893
2023-02-09 22:00:00,41.59384006365509,43.777828478763986,41.441972646847866,42.95561371073741,19455.560680543484
2023-02-09 23:00:00,150.2263871210104,155.5041160134128,150.10821161993192,153.0829033018127,75187.57422785074
2023-02-10 00:00:00,25.73174690577403,26.317468714643507,20.193259216800875,21.915108815007905,55023.90091248956
2023-02-10 01:00:00,124.59890079861376,125.63492665534842,122.5192643688971,123.69794969557664,21202.37446611346
2023-02-10 02:00:00,56.61633083945098,61.02118505861668,56.53037355671802,60.01435369580715,29899.206176282918
2023-02-10 03:00:00,83.96616666797554,86.90174307314297,81.05473901036832,82.80449618730599,75112.2621496014
2023-02-10 04:00:00,64.85180998643298,68.14014436994863,64.81790237666591,65.57053269870485,48777.522330490545
2023-02-10 05:00:00,77.57781612834033,80.55901932173309,75.2157002538925,78.45550973696231,22387.112598914147
2023-02-10 06:00:00,146.61872198500663,148.7998922698528,142.5441860482329,143.46348451634302,96759.84784665947
2023-02-10 07:00:00,66.45312596840326,68.13934435161097,64.95470637589844,65.07548038492614,71797.37696187191
2023-02-10 08:00:00,117.61688165641047,120.45815365773603,114.19693788088033,115.96199454382979,95756.34842143982
2023-02-10 09:00:00,100.44957641782894,101.93835267647601,94.51849025985042,95.71154350314958,43283.399490673975
2023-02-10 10:00:00,136.09752141890314,137.23907454851283,128.41803781774524,131.3394390578167,48034.933728480326
2023-02-10 11:00:00,187.99765047170402,191.80372691925655,186.3650544841929,191.31462090846176,89897.5664023169
2023-02-10 12:00:00,149.18869846994755,151.54731542673073,146.09368902656468,146.9194065696757,52979.88468429308
2023-02-10 13:00:00,50.838671932243784,53.22279139085872,48.71035533834186,51.01945959463194,71020.61227866105
2023-02-10 14:00:00,15.924795661644087,17.077860777216493,13.097575389903684,13.912051397531817,25965.114872057467
2023-02-10 15:00:00,59.830168416966764,64.31254110999785,57.11743854274407,64.23696086812016,45225.920401561416
2023-02-10 16:00:00,123.06480683304842,125.58179881620245,119.53360851018404,120.65777442170616,13221.536715225157
2023-02-10 17:00:00,19.770904562007566,19.805158512369786,17.4178670010683,19.067472689396915,21392.023551819206
2023-02-10 18:00:00,104.30958696823491,110.14798881196809,104.15786765676222,108.03688947308093,1093.3981114954777
2023-02-10 19:00:00,123.40014129420895,129.7302482913052,122.12177758035226,126.81947696212704,4887.240113217364
2023-02-10 20:00:00,73.50633925522256,74.81932323966717,67.87026281470234,70.36735343368532,97751.098494516
2023-02-10 21:00:00,156.47331871170616,160.2046720246511,154.05637229561614,159.49975180966325,24993.01581853947
2023-02-10 22:00:00,30.253668095416643,32.36828112554679,29.16258128623499,29.83553696279557,66667.7602408962
2023-02-10 23:00:00,24.276178529803666,26.72756295585042,23.42763003762553,24.10586725065722,84070.87018116155
2023-02-11 00:00:00,148.35586367868464,149.99515462691818,142.23874746620436,144.69066340284408,55515.38546441986
2023-02-11 01:00:00,104.14335007917771,107.04445590494615,97.15816995624098,99.94936521674896,16161.305508311663
2023-02-11 02:00:00,140.79645532126986,143.2308545559814,140.51037255745084,143.07584839100753,73083.52729628047
2023-02-11 03:00:00,92.61719433471178,94.13158112962537,91.2316299399861,92.58180585826479,60424.889599858725
2023-02-11 04:00:00,56.81638631543029,58.97174815739794,55.172530504689405,56.18489334158209,73393.80834539013
2023-02-11 05:00:00,165.62944035809795,170.51244405806946,163.01737499172563,167.92452264462193,77204.91566285164
2023-02-11 06:00:00,161.88901700410605,165.08191282974053,161.638442260066,164.54414599401716,97565.62640078977
2023-02-11 07:00:00,141.99232946234108,144.3923399076321,137.9480333113605,138.5814111390346,57782.764722644286
2023-02-11 08:00:00,61.70757607369291,64.46794879562496,59.45017106093343,62.80982756846932,34822.47015636958
2023-02-11 09:00:00,122.14382670512654,123.33348775109643,118.34348598095974,118.49736752790339,65197.99113312347
2023-02-11 10:00:00,78.58504041860509,81.49393636463283,77.10743427646221,81.09879127889555,7775.630215019987
2023-02-11 11:00:00,27.400593932060488,31.566032771458623,26.07427282802133,28.970145494731884,89842.33451383705
2023-02-11 12:00:00,184.28957933782613,189.32754517319984,183.28637580085987,188.8557255486607,12818.720122481482
2023-02-11 13:00:00,35.99553987460267,36.92490345222997,30.50140309221011,31.685120038166882,33456.44095069601
2023-02-11 14:00:00,190.54509722595247,191.4152338218398,184.52582267667432,186.11564443746502,81758.79268198597
2023-02-11 15:00:00,94.74109686201159,97.35533896458415,92.07886553377844,92.5629676089436,60133.92545474047
